paper_id,year,problem,source_page,source_path,source_sha256,artifact_set_id,formal_body_path,formal_body_sha256,prior_scope_status,residual_class,text_probe_classification,image_review_required,render_required,ocr_run_in_this_stage,deterministic_sort_key
CUMCM-2008-A-009,2008,A,8,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008A：数码相机定位.pdf,68A91825D3AAF2E9603A45FC0A86B8BB014C6F10919734B71E04F7E51B75F354,derived/scale/papers/CUMCM-2008-A-009,derived/scale/papers/CUMCM-2008-A-009/paper.md,F711F303D778F4FCC8FBC4213E499B268F53ABFF7CCB69BACDD3DD5D6C2676CE,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-A-009|000008
CUMCM-2008-A-009,2008,A,9,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008A：数码相机定位.pdf,68A91825D3AAF2E9603A45FC0A86B8BB014C6F10919734B71E04F7E51B75F354,derived/scale/papers/CUMCM-2008-A-009,derived/scale/papers/CUMCM-2008-A-009/paper.md,F711F303D778F4FCC8FBC4213E499B268F53ABFF7CCB69BACDD3DD5D6C2676CE,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-A-009|000009
CUMCM-2008-A-009,2008,A,10,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008A：数码相机定位.pdf,68A91825D3AAF2E9603A45FC0A86B8BB014C6F10919734B71E04F7E51B75F354,derived/scale/papers/CUMCM-2008-A-009,derived/scale/papers/CUMCM-2008-A-009/paper.md,F711F303D778F4FCC8FBC4213E499B268F53ABFF7CCB69BACDD3DD5D6C2676CE,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-A-009|000010
CUMCM-2008-A-009,2008,A,11,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008A：数码相机定位.pdf,68A91825D3AAF2E9603A45FC0A86B8BB014C6F10919734B71E04F7E51B75F354,derived/scale/papers/CUMCM-2008-A-009,derived/scale/papers/CUMCM-2008-A-009/paper.md,F711F303D778F4FCC8FBC4213E499B268F53ABFF7CCB69BACDD3DD5D6C2676CE,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-A-009|000011
CUMCM-2008-A-009,2008,A,12,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008A：数码相机定位.pdf,68A91825D3AAF2E9603A45FC0A86B8BB014C6F10919734B71E04F7E51B75F354,derived/scale/papers/CUMCM-2008-A-009,derived/scale/papers/CUMCM-2008-A-009/paper.md,F711F303D778F4FCC8FBC4213E499B268F53ABFF7CCB69BACDD3DD5D6C2676CE,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-A-009|000012
CUMCM-2008-A-009,2008,A,13,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008A：数码相机定位.pdf,68A91825D3AAF2E9603A45FC0A86B8BB014C6F10919734B71E04F7E51B75F354,derived/scale/papers/CUMCM-2008-A-009,derived/scale/papers/CUMCM-2008-A-009/paper.md,F711F303D778F4FCC8FBC4213E499B268F53ABFF7CCB69BACDD3DD5D6C2676CE,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-A-009|000013
CUMCM-2008-A-009,2008,A,14,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008A：数码相机定位.pdf,68A91825D3AAF2E9603A45FC0A86B8BB014C6F10919734B71E04F7E51B75F354,derived/scale/papers/CUMCM-2008-A-009,derived/scale/papers/CUMCM-2008-A-009/paper.md,F711F303D778F4FCC8FBC4213E499B268F53ABFF7CCB69BACDD3DD5D6C2676CE,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-A-009|000014
CUMCM-2008-A-009,2008,A,15,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008A：数码相机定位.pdf,68A91825D3AAF2E9603A45FC0A86B8BB014C6F10919734B71E04F7E51B75F354,derived/scale/papers/CUMCM-2008-A-009,derived/scale/papers/CUMCM-2008-A-009/paper.md,F711F303D778F4FCC8FBC4213E499B268F53ABFF7CCB69BACDD3DD5D6C2676CE,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-A-009|000015
CUMCM-2008-A-009,2008,A,16,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008A：数码相机定位.pdf,68A91825D3AAF2E9603A45FC0A86B8BB014C6F10919734B71E04F7E51B75F354,derived/scale/papers/CUMCM-2008-A-009,derived/scale/papers/CUMCM-2008-A-009/paper.md,F711F303D778F4FCC8FBC4213E499B268F53ABFF7CCB69BACDD3DD5D6C2676CE,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-A-009|000016
CUMCM-2008-A-009,2008,A,17,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008A：数码相机定位.pdf,68A91825D3AAF2E9603A45FC0A86B8BB014C6F10919734B71E04F7E51B75F354,derived/scale/papers/CUMCM-2008-A-009,derived/scale/papers/CUMCM-2008-A-009/paper.md,F711F303D778F4FCC8FBC4213E499B268F53ABFF7CCB69BACDD3DD5D6C2676CE,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-A-009|000017
CUMCM-2008-B-001,2008,B,1,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高校学费合理性研究》.PDF,460E5C8E11DB978CC8C6D7163078862BC83F2A9D71C1FA2FCEA5984633E72EFB,derived/scale/papers/CUMCM-2008-B-001,derived/scale/papers/CUMCM-2008-B-001/paper.md,EB0D297A039AC63BD08595BD032C1536AF8E9BA67BFF62B216F4BCDD1280B685,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-001|000001
CUMCM-2008-B-001,2008,B,2,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高校学费合理性研究》.PDF,460E5C8E11DB978CC8C6D7163078862BC83F2A9D71C1FA2FCEA5984633E72EFB,derived/scale/papers/CUMCM-2008-B-001,derived/scale/papers/CUMCM-2008-B-001/paper.md,EB0D297A039AC63BD08595BD032C1536AF8E9BA67BFF62B216F4BCDD1280B685,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-001|000002
CUMCM-2008-B-001,2008,B,3,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高校学费合理性研究》.PDF,460E5C8E11DB978CC8C6D7163078862BC83F2A9D71C1FA2FCEA5984633E72EFB,derived/scale/papers/CUMCM-2008-B-001,derived/scale/papers/CUMCM-2008-B-001/paper.md,EB0D297A039AC63BD08595BD032C1536AF8E9BA67BFF62B216F4BCDD1280B685,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-001|000003
CUMCM-2008-B-001,2008,B,4,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高校学费合理性研究》.PDF,460E5C8E11DB978CC8C6D7163078862BC83F2A9D71C1FA2FCEA5984633E72EFB,derived/scale/papers/CUMCM-2008-B-001,derived/scale/papers/CUMCM-2008-B-001/paper.md,EB0D297A039AC63BD08595BD032C1536AF8E9BA67BFF62B216F4BCDD1280B685,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-001|000004
CUMCM-2008-B-001,2008,B,5,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高校学费合理性研究》.PDF,460E5C8E11DB978CC8C6D7163078862BC83F2A9D71C1FA2FCEA5984633E72EFB,derived/scale/papers/CUMCM-2008-B-001,derived/scale/papers/CUMCM-2008-B-001/paper.md,EB0D297A039AC63BD08595BD032C1536AF8E9BA67BFF62B216F4BCDD1280B685,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-001|000005
CUMCM-2008-B-001,2008,B,6,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高校学费合理性研究》.PDF,460E5C8E11DB978CC8C6D7163078862BC83F2A9D71C1FA2FCEA5984633E72EFB,derived/scale/papers/CUMCM-2008-B-001,derived/scale/papers/CUMCM-2008-B-001/paper.md,EB0D297A039AC63BD08595BD032C1536AF8E9BA67BFF62B216F4BCDD1280B685,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-001|000006
CUMCM-2008-B-001,2008,B,7,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高校学费合理性研究》.PDF,460E5C8E11DB978CC8C6D7163078862BC83F2A9D71C1FA2FCEA5984633E72EFB,derived/scale/papers/CUMCM-2008-B-001,derived/scale/papers/CUMCM-2008-B-001/paper.md,EB0D297A039AC63BD08595BD032C1536AF8E9BA67BFF62B216F4BCDD1280B685,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-001|000007
CUMCM-2008-B-001,2008,B,8,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高校学费合理性研究》.PDF,460E5C8E11DB978CC8C6D7163078862BC83F2A9D71C1FA2FCEA5984633E72EFB,derived/scale/papers/CUMCM-2008-B-001,derived/scale/papers/CUMCM-2008-B-001/paper.md,EB0D297A039AC63BD08595BD032C1536AF8E9BA67BFF62B216F4BCDD1280B685,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-001|000008
CUMCM-2008-B-001,2008,B,9,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高校学费合理性研究》.PDF,460E5C8E11DB978CC8C6D7163078862BC83F2A9D71C1FA2FCEA5984633E72EFB,derived/scale/papers/CUMCM-2008-B-001,derived/scale/papers/CUMCM-2008-B-001/paper.md,EB0D297A039AC63BD08595BD032C1536AF8E9BA67BFF62B216F4BCDD1280B685,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-001|000009
CUMCM-2008-B-001,2008,B,10,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高校学费合理性研究》.PDF,460E5C8E11DB978CC8C6D7163078862BC83F2A9D71C1FA2FCEA5984633E72EFB,derived/scale/papers/CUMCM-2008-B-001,derived/scale/papers/CUMCM-2008-B-001/paper.md,EB0D297A039AC63BD08595BD032C1536AF8E9BA67BFF62B216F4BCDD1280B685,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-001|000010
CUMCM-2008-B-001,2008,B,11,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高校学费合理性研究》.PDF,460E5C8E11DB978CC8C6D7163078862BC83F2A9D71C1FA2FCEA5984633E72EFB,derived/scale/papers/CUMCM-2008-B-001,derived/scale/papers/CUMCM-2008-B-001/paper.md,EB0D297A039AC63BD08595BD032C1536AF8E9BA67BFF62B216F4BCDD1280B685,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-001|000011
CUMCM-2008-B-001,2008,B,12,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高校学费合理性研究》.PDF,460E5C8E11DB978CC8C6D7163078862BC83F2A9D71C1FA2FCEA5984633E72EFB,derived/scale/papers/CUMCM-2008-B-001,derived/scale/papers/CUMCM-2008-B-001/paper.md,EB0D297A039AC63BD08595BD032C1536AF8E9BA67BFF62B216F4BCDD1280B685,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-001|000012
CUMCM-2008-B-001,2008,B,13,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高校学费合理性研究》.PDF,460E5C8E11DB978CC8C6D7163078862BC83F2A9D71C1FA2FCEA5984633E72EFB,derived/scale/papers/CUMCM-2008-B-001,derived/scale/papers/CUMCM-2008-B-001/paper.md,EB0D297A039AC63BD08595BD032C1536AF8E9BA67BFF62B216F4BCDD1280B685,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-001|000013
CUMCM-2008-B-001,2008,B,14,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高校学费合理性研究》.PDF,460E5C8E11DB978CC8C6D7163078862BC83F2A9D71C1FA2FCEA5984633E72EFB,derived/scale/papers/CUMCM-2008-B-001,derived/scale/papers/CUMCM-2008-B-001/paper.md,EB0D297A039AC63BD08595BD032C1536AF8E9BA67BFF62B216F4BCDD1280B685,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-001|000014
CUMCM-2008-B-001,2008,B,15,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高校学费合理性研究》.PDF,460E5C8E11DB978CC8C6D7163078862BC83F2A9D71C1FA2FCEA5984633E72EFB,derived/scale/papers/CUMCM-2008-B-001,derived/scale/papers/CUMCM-2008-B-001/paper.md,EB0D297A039AC63BD08595BD032C1536AF8E9BA67BFF62B216F4BCDD1280B685,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-001|000015
CUMCM-2008-B-001,2008,B,16,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高校学费合理性研究》.PDF,460E5C8E11DB978CC8C6D7163078862BC83F2A9D71C1FA2FCEA5984633E72EFB,derived/scale/papers/CUMCM-2008-B-001,derived/scale/papers/CUMCM-2008-B-001/paper.md,EB0D297A039AC63BD08595BD032C1536AF8E9BA67BFF62B216F4BCDD1280B685,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-001|000016
CUMCM-2008-B-001,2008,B,17,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高校学费合理性研究》.PDF,460E5C8E11DB978CC8C6D7163078862BC83F2A9D71C1FA2FCEA5984633E72EFB,derived/scale/papers/CUMCM-2008-B-001,derived/scale/papers/CUMCM-2008-B-001/paper.md,EB0D297A039AC63BD08595BD032C1536AF8E9BA67BFF62B216F4BCDD1280B685,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-001|000017
CUMCM-2008-B-001,2008,B,18,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高校学费合理性研究》.PDF,460E5C8E11DB978CC8C6D7163078862BC83F2A9D71C1FA2FCEA5984633E72EFB,derived/scale/papers/CUMCM-2008-B-001,derived/scale/papers/CUMCM-2008-B-001/paper.md,EB0D297A039AC63BD08595BD032C1536AF8E9BA67BFF62B216F4BCDD1280B685,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-001|000018
CUMCM-2008-B-001,2008,B,19,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高校学费合理性研究》.PDF,460E5C8E11DB978CC8C6D7163078862BC83F2A9D71C1FA2FCEA5984633E72EFB,derived/scale/papers/CUMCM-2008-B-001,derived/scale/papers/CUMCM-2008-B-001/paper.md,EB0D297A039AC63BD08595BD032C1536AF8E9BA67BFF62B216F4BCDD1280B685,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-001|000019
CUMCM-2008-B-001,2008,B,20,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高校学费合理性研究》.PDF,460E5C8E11DB978CC8C6D7163078862BC83F2A9D71C1FA2FCEA5984633E72EFB,derived/scale/papers/CUMCM-2008-B-001,derived/scale/papers/CUMCM-2008-B-001/paper.md,EB0D297A039AC63BD08595BD032C1536AF8E9BA67BFF62B216F4BCDD1280B685,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-001|000020
CUMCM-2008-B-001,2008,B,21,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高校学费合理性研究》.PDF,460E5C8E11DB978CC8C6D7163078862BC83F2A9D71C1FA2FCEA5984633E72EFB,derived/scale/papers/CUMCM-2008-B-001,derived/scale/papers/CUMCM-2008-B-001/paper.md,EB0D297A039AC63BD08595BD032C1536AF8E9BA67BFF62B216F4BCDD1280B685,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-001|000021
CUMCM-2008-B-001,2008,B,22,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高校学费合理性研究》.PDF,460E5C8E11DB978CC8C6D7163078862BC83F2A9D71C1FA2FCEA5984633E72EFB,derived/scale/papers/CUMCM-2008-B-001,derived/scale/papers/CUMCM-2008-B-001/paper.md,EB0D297A039AC63BD08595BD032C1536AF8E9BA67BFF62B216F4BCDD1280B685,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-001|000022
CUMCM-2008-B-001,2008,B,23,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高校学费合理性研究》.PDF,460E5C8E11DB978CC8C6D7163078862BC83F2A9D71C1FA2FCEA5984633E72EFB,derived/scale/papers/CUMCM-2008-B-001,derived/scale/papers/CUMCM-2008-B-001/paper.md,EB0D297A039AC63BD08595BD032C1536AF8E9BA67BFF62B216F4BCDD1280B685,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-001|000023
CUMCM-2008-B-001,2008,B,24,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高校学费合理性研究》.PDF,460E5C8E11DB978CC8C6D7163078862BC83F2A9D71C1FA2FCEA5984633E72EFB,derived/scale/papers/CUMCM-2008-B-001,derived/scale/papers/CUMCM-2008-B-001/paper.md,EB0D297A039AC63BD08595BD032C1536AF8E9BA67BFF62B216F4BCDD1280B685,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-001|000024
CUMCM-2008-B-001,2008,B,25,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高校学费合理性研究》.PDF,460E5C8E11DB978CC8C6D7163078862BC83F2A9D71C1FA2FCEA5984633E72EFB,derived/scale/papers/CUMCM-2008-B-001,derived/scale/papers/CUMCM-2008-B-001/paper.md,EB0D297A039AC63BD08595BD032C1536AF8E9BA67BFF62B216F4BCDD1280B685,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-001|000025
CUMCM-2008-B-001,2008,B,26,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高校学费合理性研究》.PDF,460E5C8E11DB978CC8C6D7163078862BC83F2A9D71C1FA2FCEA5984633E72EFB,derived/scale/papers/CUMCM-2008-B-001,derived/scale/papers/CUMCM-2008-B-001/paper.md,EB0D297A039AC63BD08595BD032C1536AF8E9BA67BFF62B216F4BCDD1280B685,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-001|000026
CUMCM-2008-B-002,2008,B,1,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费标准探讨的最优化模型》.PDF,4930440A3A4E47D7B0E7BF0F65EE6B6BE8288F9B00A113E1A04E2E0709C60725,derived/scale/papers/CUMCM-2008-B-002,derived/scale/papers/CUMCM-2008-B-002/paper.md,57E1B342397333BC57B3F19314DAC820604D6C4F3FBAD2940F036442A24A1209,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-002|000001
CUMCM-2008-B-002,2008,B,2,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费标准探讨的最优化模型》.PDF,4930440A3A4E47D7B0E7BF0F65EE6B6BE8288F9B00A113E1A04E2E0709C60725,derived/scale/papers/CUMCM-2008-B-002,derived/scale/papers/CUMCM-2008-B-002/paper.md,57E1B342397333BC57B3F19314DAC820604D6C4F3FBAD2940F036442A24A1209,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-002|000002
CUMCM-2008-B-002,2008,B,3,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费标准探讨的最优化模型》.PDF,4930440A3A4E47D7B0E7BF0F65EE6B6BE8288F9B00A113E1A04E2E0709C60725,derived/scale/papers/CUMCM-2008-B-002,derived/scale/papers/CUMCM-2008-B-002/paper.md,57E1B342397333BC57B3F19314DAC820604D6C4F3FBAD2940F036442A24A1209,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-002|000003
CUMCM-2008-B-002,2008,B,4,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费标准探讨的最优化模型》.PDF,4930440A3A4E47D7B0E7BF0F65EE6B6BE8288F9B00A113E1A04E2E0709C60725,derived/scale/papers/CUMCM-2008-B-002,derived/scale/papers/CUMCM-2008-B-002/paper.md,57E1B342397333BC57B3F19314DAC820604D6C4F3FBAD2940F036442A24A1209,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-002|000004
CUMCM-2008-B-002,2008,B,5,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费标准探讨的最优化模型》.PDF,4930440A3A4E47D7B0E7BF0F65EE6B6BE8288F9B00A113E1A04E2E0709C60725,derived/scale/papers/CUMCM-2008-B-002,derived/scale/papers/CUMCM-2008-B-002/paper.md,57E1B342397333BC57B3F19314DAC820604D6C4F3FBAD2940F036442A24A1209,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-002|000005
CUMCM-2008-B-002,2008,B,6,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费标准探讨的最优化模型》.PDF,4930440A3A4E47D7B0E7BF0F65EE6B6BE8288F9B00A113E1A04E2E0709C60725,derived/scale/papers/CUMCM-2008-B-002,derived/scale/papers/CUMCM-2008-B-002/paper.md,57E1B342397333BC57B3F19314DAC820604D6C4F3FBAD2940F036442A24A1209,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-002|000006
CUMCM-2008-B-002,2008,B,7,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费标准探讨的最优化模型》.PDF,4930440A3A4E47D7B0E7BF0F65EE6B6BE8288F9B00A113E1A04E2E0709C60725,derived/scale/papers/CUMCM-2008-B-002,derived/scale/papers/CUMCM-2008-B-002/paper.md,57E1B342397333BC57B3F19314DAC820604D6C4F3FBAD2940F036442A24A1209,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-002|000007
CUMCM-2008-B-002,2008,B,8,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费标准探讨的最优化模型》.PDF,4930440A3A4E47D7B0E7BF0F65EE6B6BE8288F9B00A113E1A04E2E0709C60725,derived/scale/papers/CUMCM-2008-B-002,derived/scale/papers/CUMCM-2008-B-002/paper.md,57E1B342397333BC57B3F19314DAC820604D6C4F3FBAD2940F036442A24A1209,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-002|000008
CUMCM-2008-B-002,2008,B,9,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费标准探讨的最优化模型》.PDF,4930440A3A4E47D7B0E7BF0F65EE6B6BE8288F9B00A113E1A04E2E0709C60725,derived/scale/papers/CUMCM-2008-B-002,derived/scale/papers/CUMCM-2008-B-002/paper.md,57E1B342397333BC57B3F19314DAC820604D6C4F3FBAD2940F036442A24A1209,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-002|000009
CUMCM-2008-B-002,2008,B,10,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费标准探讨的最优化模型》.PDF,4930440A3A4E47D7B0E7BF0F65EE6B6BE8288F9B00A113E1A04E2E0709C60725,derived/scale/papers/CUMCM-2008-B-002,derived/scale/papers/CUMCM-2008-B-002/paper.md,57E1B342397333BC57B3F19314DAC820604D6C4F3FBAD2940F036442A24A1209,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-002|000010
CUMCM-2008-B-002,2008,B,11,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费标准探讨的最优化模型》.PDF,4930440A3A4E47D7B0E7BF0F65EE6B6BE8288F9B00A113E1A04E2E0709C60725,derived/scale/papers/CUMCM-2008-B-002,derived/scale/papers/CUMCM-2008-B-002/paper.md,57E1B342397333BC57B3F19314DAC820604D6C4F3FBAD2940F036442A24A1209,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-002|000011
CUMCM-2008-B-002,2008,B,12,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《高等教育学费标准探讨的最优化模型》.PDF,4930440A3A4E47D7B0E7BF0F65EE6B6BE8288F9B00A113E1A04E2E0709C60725,derived/scale/papers/CUMCM-2008-B-002,derived/scale/papers/CUMCM-2008-B-002/paper.md,57E1B342397333BC57B3F19314DAC820604D6C4F3FBAD2940F036442A24A1209,UNRESOLVED,TEXT_LAYER_GARBLED,TEXT_LAYER_GARBLED_OR_UNRELIABLE,1,1,0,CUMCM-2008-B-002|000012
