attempt_id,sequence_number,tool_kind,phase,paper_id,page_number,started_at,finished_at,duration_ms,timeout_seconds,exit_code,timed_out,status,stdout_bytes,stderr_bytes,stderr_tail,child_pid,cleanup_attempted,cleanup_success,descendant_cleanup_count
20260902T172535465111_edc580ca,3686,PDF_INSPECTOR,PHASE_7_PERSISTENCE,CUMCM-2010-C-003,,2026-09-02T17:27:13.794217+00:00,2026-09-02T17:27:13.874540+00:00,80,180,0,0,SUCCESS,1271,0,,52816,0,0,0
20260902T172535465111_edc580ca,3687,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,1,2026-09-02T17:27:13.920366+00:00,2026-09-02T17:27:13.973863+00:00,54,180,0,0,SUCCESS,128,0,,40204,0,0,0
20260902T172535465111_edc580ca,3688,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,1,2026-09-02T17:27:14.017626+00:00,2026-09-02T17:27:14.479566+00:00,462,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",16580,0,0,0
20260902T172535465111_edc580ca,3689,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,2,2026-09-02T17:27:14.542167+00:00,2026-09-02T17:27:14.596364+00:00,54,180,0,0,SUCCESS,128,0,,17288,0,0,0
20260902T172535465111_edc580ca,3690,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,2,2026-09-02T17:27:14.638941+00:00,2026-09-02T17:27:15.194840+00:00,556,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",44600,0,0,0
20260902T172535465111_edc580ca,3691,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,3,2026-09-02T17:27:15.256539+00:00,2026-09-02T17:27:15.302414+00:00,46,180,0,0,SUCCESS,128,0,,19872,0,0,0
20260902T172535465111_edc580ca,3692,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,3,2026-09-02T17:27:15.342494+00:00,2026-09-02T17:27:15.678301+00:00,336,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",11144,0,0,0
20260902T172535465111_edc580ca,3693,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,4,2026-09-02T17:27:15.733947+00:00,2026-09-02T17:27:15.783863+00:00,50,180,0,0,SUCCESS,128,0,,12776,0,0,0
20260902T172535465111_edc580ca,3694,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,4,2026-09-02T17:27:15.817664+00:00,2026-09-02T17:27:16.155163+00:00,338,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",37736,0,0,0
20260902T172535465111_edc580ca,3695,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,5,2026-09-02T17:27:16.218599+00:00,2026-09-02T17:27:16.271121+00:00,53,180,0,0,SUCCESS,128,0,,36952,0,0,0
20260902T172535465111_edc580ca,3696,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,5,2026-09-02T17:27:16.317682+00:00,2026-09-02T17:27:16.694135+00:00,376,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",12412,0,0,0
20260902T172535465111_edc580ca,3697,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,6,2026-09-02T17:27:16.749385+00:00,2026-09-02T17:27:16.799298+00:00,50,180,0,0,SUCCESS,128,0,,21828,0,0,0
20260902T172535465111_edc580ca,3698,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,6,2026-09-02T17:27:16.842399+00:00,2026-09-02T17:27:17.197276+00:00,355,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",47452,0,0,0
20260902T172535465111_edc580ca,3699,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,7,2026-09-02T17:27:17.256392+00:00,2026-09-02T17:27:17.306358+00:00,50,180,0,0,SUCCESS,128,0,,41848,0,0,0
20260902T172535465111_edc580ca,3700,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,7,2026-09-02T17:27:17.350292+00:00,2026-09-02T17:27:17.771244+00:00,421,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",3164,0,0,0
20260902T172535465111_edc580ca,3701,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,8,2026-09-02T17:27:17.827920+00:00,2026-09-02T17:27:17.878047+00:00,50,180,0,0,SUCCESS,128,0,,14872,0,0,0
20260902T172535465111_edc580ca,3702,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,8,2026-09-02T17:27:17.919258+00:00,2026-09-02T17:27:18.401416+00:00,482,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",16296,0,0,0
20260902T172535465111_edc580ca,3703,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,9,2026-09-02T17:27:18.457050+00:00,2026-09-02T17:27:18.508112+00:00,51,180,0,0,SUCCESS,128,0,,42100,0,0,0
20260902T172535465111_edc580ca,3704,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,9,2026-09-02T17:27:18.546862+00:00,2026-09-02T17:27:18.895065+00:00,348,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",41920,0,0,0
20260902T172535465111_edc580ca,3705,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,10,2026-09-02T17:27:18.953115+00:00,2026-09-02T17:27:19.004088+00:00,51,180,0,0,SUCCESS,128,0,,20572,0,0,0
20260902T172535465111_edc580ca,3706,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,10,2026-09-02T17:27:19.045800+00:00,2026-09-02T17:27:19.403504+00:00,358,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",2484,0,0,0
20260902T172535465111_edc580ca,3707,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,11,2026-09-02T17:27:19.466332+00:00,2026-09-02T17:27:19.515118+00:00,49,180,0,0,SUCCESS,128,0,,27640,0,0,0
20260902T172535465111_edc580ca,3708,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,11,2026-09-02T17:27:19.559364+00:00,2026-09-02T17:27:19.909130+00:00,350,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",28628,0,0,0
20260902T172535465111_edc580ca,3709,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,12,2026-09-02T17:27:19.965204+00:00,2026-09-02T17:27:20.018229+00:00,53,180,0,0,SUCCESS,128,0,,10376,0,0,0
20260902T172535465111_edc580ca,3710,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,12,2026-09-02T17:27:20.056759+00:00,2026-09-02T17:27:20.407934+00:00,351,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",21796,0,0,0
20260902T172535465111_edc580ca,3711,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,13,2026-09-02T17:27:20.471668+00:00,2026-09-02T17:27:20.516053+00:00,44,180,0,0,SUCCESS,128,0,,4448,0,0,0
20260902T172535465111_edc580ca,3712,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,13,2026-09-02T17:27:20.564559+00:00,2026-09-02T17:27:20.940014+00:00,375,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",38120,0,0,0
20260902T172535465111_edc580ca,3713,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,14,2026-09-02T17:27:20.996344+00:00,2026-09-02T17:27:21.047056+00:00,51,180,0,0,SUCCESS,128,0,,35072,0,0,0
20260902T172535465111_edc580ca,3714,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,14,2026-09-02T17:27:21.088383+00:00,2026-09-02T17:27:21.416152+00:00,328,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",13900,0,0,0
20260902T172535465111_edc580ca,3715,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,15,2026-09-02T17:27:21.474220+00:00,2026-09-02T17:27:21.521610+00:00,47,180,0,0,SUCCESS,128,0,,49000,0,0,0
20260902T172535465111_edc580ca,3716,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,15,2026-09-02T17:27:21.560804+00:00,2026-09-02T17:27:21.898162+00:00,337,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",22576,0,0,0
20260902T172535465111_edc580ca,3717,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,16,2026-09-02T17:27:21.951503+00:00,2026-09-02T17:27:22.001937+00:00,50,180,0,0,SUCCESS,128,0,,34376,0,0,0
20260902T172535465111_edc580ca,3718,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,16,2026-09-02T17:27:22.043200+00:00,2026-09-02T17:27:22.377847+00:00,335,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",49560,0,0,0
20260902T172535465111_edc580ca,3719,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,17,2026-09-02T17:27:22.426110+00:00,2026-09-02T17:27:22.475505+00:00,49,180,0,0,SUCCESS,128,0,,35624,0,0,0
20260902T172535465111_edc580ca,3720,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,17,2026-09-02T17:27:22.515054+00:00,2026-09-02T17:27:22.855989+00:00,341,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",16392,0,0,0
20260902T172535465111_edc580ca,3721,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,18,2026-09-02T17:27:22.910226+00:00,2026-09-02T17:27:22.960270+00:00,50,180,0,0,SUCCESS,128,0,,30772,0,0,0
20260902T172535465111_edc580ca,3722,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,18,2026-09-02T17:27:23.000619+00:00,2026-09-02T17:27:23.354273+00:00,354,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",43496,0,0,0
20260902T172535465111_edc580ca,3723,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,19,2026-09-02T17:27:23.409773+00:00,2026-09-02T17:27:23.459375+00:00,50,180,0,0,SUCCESS,128,0,,34312,0,0,0
20260902T172535465111_edc580ca,3724,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,19,2026-09-02T17:27:23.501718+00:00,2026-09-02T17:27:23.841689+00:00,340,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",23048,0,0,0
20260902T172535465111_edc580ca,3725,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,20,2026-09-02T17:27:23.893779+00:00,2026-09-02T17:27:23.944890+00:00,51,180,0,0,SUCCESS,128,0,,37500,0,0,0
20260902T172535465111_edc580ca,3726,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2010-C-003,20,2026-09-02T17:27:23.987955+00:00,2026-09-02T17:27:24.316844+00:00,329,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",45344,0,0,0
20260902T172535465111_edc580ca,3727,TESSERACT_OCR,PHASE_6_SELECTIVE_PAGE_OCR,CUMCM-2010-C-003,1,2026-09-02T17:27:24.386702+00:00,2026-09-02T17:27:26.501566+00:00,2115,180,0,0,SUCCESS,2002,0,,25748,0,0,0
20260902T172535465111_edc580ca,3728,TESSERACT_OCR,PHASE_6_SELECTIVE_PAGE_OCR,CUMCM-2010-C-003,2,2026-09-02T17:27:26.573158+00:00,2026-09-02T17:27:29.709434+00:00,3136,180,0,0,SUCCESS,3449,0,,45992,0,0,0
20260902T172535465111_edc580ca,3729,TESSERACT_OCR,PHASE_6_SELECTIVE_PAGE_OCR,CUMCM-2010-C-003,3,2026-09-02T17:27:29.768769+00:00,2026-09-02T17:27:31.129947+00:00,1361,180,0,0,SUCCESS,909,0,,41048,0,0,0
20260902T172535465111_edc580ca,3730,TESSERACT_OCR,PHASE_6_SELECTIVE_PAGE_OCR,CUMCM-2010-C-003,4,2026-09-02T17:27:31.185487+00:00,2026-09-02T17:27:32.167477+00:00,982,180,0,0,SUCCESS,629,0,,34020,0,0,0
20260902T172535465111_edc580ca,3731,TESSERACT_OCR,PHASE_6_SELECTIVE_PAGE_OCR,CUMCM-2010-C-003,5,2026-09-02T17:27:32.226282+00:00,2026-09-02T17:27:33.494358+00:00,1268,180,0,0,SUCCESS,910,0,,42352,0,0,0
20260902T172535465111_edc580ca,3732,TESSERACT_OCR,PHASE_6_SELECTIVE_PAGE_OCR,CUMCM-2010-C-003,6,2026-09-02T17:27:33.552310+00:00,2026-09-02T17:27:34.803349+00:00,1251,180,0,0,SUCCESS,762,0,,16960,0,0,0
20260902T172535465111_edc580ca,3733,TESSERACT_OCR,PHASE_6_SELECTIVE_PAGE_OCR,CUMCM-2010-C-003,7,2026-09-02T17:27:34.863830+00:00,2026-09-02T17:27:36.608704+00:00,1745,180,0,0,SUCCESS,1708,0,,17844,0,0,0
20260902T172535465111_edc580ca,3734,TESSERACT_OCR,PHASE_6_SELECTIVE_PAGE_OCR,CUMCM-2010-C-003,8,2026-09-02T17:27:36.671667+00:00,2026-09-02T17:27:38.932421+00:00,2261,180,0,0,SUCCESS,2375,0,,13852,0,0,0
20260902T172535465111_edc580ca,3735,TESSERACT_OCR,PHASE_6_SELECTIVE_PAGE_OCR,CUMCM-2010-C-003,9,2026-09-02T17:27:38.987135+00:00,2026-09-02T17:27:40.395570+00:00,1408,180,0,0,SUCCESS,760,0,,6592,0,0,0
20260902T172535465111_edc580ca,3736,TESSERACT_OCR,PHASE_6_SELECTIVE_PAGE_OCR,CUMCM-2010-C-003,10,2026-09-02T17:27:40.457904+00:00,2026-09-02T17:27:41.764514+00:00,1307,180,0,0,SUCCESS,689,0,,46468,0,0,0
20260902T172535465111_edc580ca,3737,TESSERACT_OCR,PHASE_6_SELECTIVE_PAGE_OCR,CUMCM-2010-C-003,11,2026-09-02T17:27:41.822523+00:00,2026-09-02T17:27:43.235088+00:00,1413,180,0,0,SUCCESS,1238,0,,23488,0,0,0
20260902T172535465111_edc580ca,3738,TESSERACT_OCR,PHASE_6_SELECTIVE_PAGE_OCR,CUMCM-2010-C-003,12,2026-09-02T17:27:43.291359+00:00,2026-09-02T17:27:44.557154+00:00,1266,180,0,0,SUCCESS,832,0,,54048,0,0,0
20260902T172535465111_edc580ca,3739,TESSERACT_OCR,PHASE_6_SELECTIVE_PAGE_OCR,CUMCM-2010-C-003,13,2026-09-02T17:27:44.618108+00:00,2026-09-02T17:27:45.962397+00:00,1344,180,0,0,SUCCESS,1245,0,,46892,0,0,0
20260902T172535465111_edc580ca,3740,TESSERACT_OCR,PHASE_6_SELECTIVE_PAGE_OCR,CUMCM-2010-C-003,14,2026-09-02T17:27:46.021787+00:00,2026-09-02T17:27:47.089146+00:00,1067,180,0,0,SUCCESS,769,0,,41868,0,0,0
20260902T172535465111_edc580ca,3741,TESSERACT_OCR,PHASE_6_SELECTIVE_PAGE_OCR,CUMCM-2010-C-003,15,2026-09-02T17:27:47.154076+00:00,2026-09-02T17:27:48.284680+00:00,1131,180,0,0,SUCCESS,848,0,,38756,0,0,0
20260902T172535465111_edc580ca,3742,TESSERACT_OCR,PHASE_6_SELECTIVE_PAGE_OCR,CUMCM-2010-C-003,16,2026-09-02T17:27:48.343258+00:00,2026-09-02T17:27:49.446984+00:00,1104,180,0,0,SUCCESS,842,0,,22308,0,0,0
20260902T172535465111_edc580ca,3743,TESSERACT_OCR,PHASE_6_SELECTIVE_PAGE_OCR,CUMCM-2010-C-003,17,2026-09-02T17:27:49.498062+00:00,2026-09-02T17:27:50.612252+00:00,1114,180,0,0,SUCCESS,880,0,,24324,0,0,0
20260902T172535465111_edc580ca,3744,TESSERACT_OCR,PHASE_6_SELECTIVE_PAGE_OCR,CUMCM-2010-C-003,18,2026-09-02T17:27:50.667590+00:00,2026-09-02T17:27:52.103855+00:00,1436,180,0,0,SUCCESS,1219,0,,27136,0,0,0
20260902T172535465111_edc580ca,3745,TESSERACT_OCR,PHASE_6_SELECTIVE_PAGE_OCR,CUMCM-2010-C-003,19,2026-09-02T17:27:52.161990+00:00,2026-09-02T17:27:53.192806+00:00,1031,180,0,0,SUCCESS,881,0,,15132,0,0,0
20260902T172535465111_edc580ca,3746,TESSERACT_OCR,PHASE_6_SELECTIVE_PAGE_OCR,CUMCM-2010-C-003,20,2026-09-02T17:27:53.248515+00:00,2026-09-02T17:27:54.340270+00:00,1092,180,0,0,SUCCESS,772,0,,13612,0,0,0
20260902T172535465111_edc580ca,3747,PDFINFO,PHASE_7_PERSISTENCE,CUMCM-2010-D-001,,2026-09-02T17:27:54.827131+00:00,2026-09-02T17:27:54.881421+00:00,54,180,0,0,SUCCESS,909,0,,35656,0,0,0
20260902T172535465111_edc580ca,3748,PDF_INSPECTOR,PHASE_7_PERSISTENCE,CUMCM-2010-D-001,,2026-09-02T17:27:54.924039+00:00,2026-09-02T17:27:55.014671+00:00,91,180,0,0,SUCCESS,631,0,,50064,0,0,0
20260902T172535465111_edc580ca,3749,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2010-D-001,1,2026-09-02T17:27:55.064028+00:00,2026-09-02T17:27:55.124972+00:00,61,180,0,0,SUCCESS,128,0,,23820,0,0,0
20260902T172535465111_edc580ca,3750,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2010-D-001,1,2026-09-02T17:27:55.167233+00:00,2026-09-02T17:27:55.544458+00:00,377,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",20132,0,0,0
20260902T172535465111_edc580ca,3751,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2010-D-001,2,2026-09-02T17:27:55.609629+00:00,2026-09-02T17:27:55.663328+00:00,54,180,0,0,SUCCESS,128,0,,22476,0,0,0
20260902T172535465111_edc580ca,3752,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2010-D-001,2,2026-09-02T17:27:55.706221+00:00,2026-09-02T17:27:56.191813+00:00,486,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",37312,0,0,0
20260902T172535465111_edc580ca,3753,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2010-D-001,3,2026-09-02T17:27:56.249278+00:00,2026-09-02T17:27:56.303466+00:00,54,180,0,0,SUCCESS,128,0,,32504,0,0,0
20260902T172535465111_edc580ca,3754,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2010-D-001,3,2026-09-02T17:27:56.345172+00:00,2026-09-02T17:27:56.800645+00:00,455,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",53340,0,0,0
20260902T172535465111_edc580ca,3755,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2010-D-001,4,2026-09-02T17:27:56.857799+00:00,2026-09-02T17:27:56.907041+00:00,49,180,0,0,SUCCESS,128,0,,22700,0,0,0
20260902T172535465111_edc580ca,3756,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2010-D-001,4,2026-09-02T17:27:56.951288+00:00,2026-09-02T17:27:57.324883+00:00,374,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",5532,0,0,0
20260902T172535465111_edc580ca,3757,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2010-D-001,5,2026-09-02T17:27:57.375857+00:00,2026-09-02T17:27:57.424623+00:00,49,180,0,0,SUCCESS,128,0,,52084,0,0,0
20260902T172535465111_edc580ca,3758,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2010-D-001,5,2026-09-02T17:27:57.469965+00:00,2026-09-02T17:27:57.852836+00:00,383,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",41960,0,0,0
20260902T172535465111_edc580ca,3759,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2010-D-001,6,2026-09-02T17:27:57.903334+00:00,2026-09-02T17:27:57.947196+00:00,44,180,0,0,SUCCESS,128,0,,45900,0,0,0
20260902T172535465111_edc580ca,3760,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2010-D-001,6,2026-09-02T17:27:57.980447+00:00,2026-09-02T17:27:58.345855+00:00,365,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",13600,0,0,0
20260902T172535465111_edc580ca,3761,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2010-D-001,7,2026-09-02T17:27:58.399335+00:00,2026-09-02T17:27:58.448532+00:00,49,180,0,0,SUCCESS,128,0,,46160,0,0,0
20260902T172535465111_edc580ca,3762,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2010-D-001,7,2026-09-02T17:27:58.497097+00:00,2026-09-02T17:27:58.901770+00:00,405,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",26688,0,0,0
20260902T172535465111_edc580ca,3763,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2010-D-001,8,2026-09-02T17:27:58.960153+00:00,2026-09-02T17:27:59.008664+00:00,49,180,0,0,SUCCESS,128,0,,46884,0,0,0
20260902T172535465111_edc580ca,3764,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2010-D-001,8,2026-09-02T17:27:59.050710+00:00,2026-09-02T17:27:59.407202+00:00,356,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",20876,0,0,0
20260902T172535465111_edc580ca,3765,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2010-D-001,9,2026-09-02T17:27:59.462574+00:00,2026-09-02T17:27:59.510175+00:00,48,180,0,0,SUCCESS,128,0,,2456,0,0,0
20260902T172535465111_edc580ca,3766,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2010-D-001,9,2026-09-02T17:27:59.553415+00:00,2026-09-02T17:28:00.046668+00:00,493,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",45492,0,0,0
20260902T172535465111_edc580ca,3767,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2010-D-001,10,2026-09-02T17:28:00.106315+00:00,2026-09-02T17:28:00.156260+00:00,50,180,0,0,SUCCESS,128,0,,39964,0,0,0
20260902T172535465111_edc580ca,3768,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2010-D-001,10,2026-09-02T17:28:00.198552+00:00,2026-09-02T17:28:00.589597+00:00,391,180,0,0,SUCCESS,0,49,"Syntax Error: No display font for 'ArialUnicode'
",8532,0,0,0
20260902T172535465111_edc580ca,3769,TESSERACT_OCR,PHASE_6_SELECTIVE_PAGE_OCR,CUMCM-2010-D-001,1,2026-09-02T17:28:00.660335+00:00,2026-09-02T17:28:01.913913+00:00,1254,180,0,0,SUCCESS,1192,0,,12256,0,0,0
20260902T172535465111_edc580ca,3770,TESSERACT_OCR,PHASE_6_SELECTIVE_PAGE_OCR,CUMCM-2010-D-001,2,2026-09-02T17:28:01.976111+00:00,2026-09-02T17:28:03.796265+00:00,1820,180,0,0,SUCCESS,2104,0,,34076,0,0,0
20260902T172535465111_edc580ca,3771,TESSERACT_OCR,PHASE_6_SELECTIVE_PAGE_OCR,CUMCM-2010-D-001,3,2026-09-02T17:28:03.858918+00:00,2026-09-02T17:28:06.364053+00:00,2505,180,0,0,SUCCESS,2354,0,,38396,0,0,0
20260902T172535465111_edc580ca,3772,TESSERACT_OCR,PHASE_6_SELECTIVE_PAGE_OCR,CUMCM-2010-D-001,4,2026-09-02T17:28:06.427113+00:00,2026-09-02T17:28:08.641277+00:00,2214,180,0,0,SUCCESS,1228,0,,18008,0,0,0
20260902T172535465111_edc580ca,3773,TESSERACT_OCR,PHASE_6_SELECTIVE_PAGE_OCR,CUMCM-2010-D-001,5,2026-09-02T17:28:08.726908+00:00,2026-09-02T17:28:10.741325+00:00,2014,180,0,0,SUCCESS,1205,0,,43872,0,0,0
20260902T172535465111_edc580ca,3774,TESSERACT_OCR,PHASE_6_SELECTIVE_PAGE_OCR,CUMCM-2010-D-001,6,2026-09-02T17:28:10.801792+00:00,2026-09-02T17:28:12.358534+00:00,1557,180,0,0,SUCCESS,1222,0,,30924,0,0,0
20260902T172535465111_edc580ca,3775,TESSERACT_OCR,PHASE_6_SELECTIVE_PAGE_OCR,CUMCM-2010-D-001,7,2026-09-02T17:28:12.419788+00:00,2026-09-02T17:28:14.244114+00:00,1824,180,0,0,SUCCESS,1565,0,,49100,0,0,0
20260902T172535465111_edc580ca,3776,TESSERACT_OCR,PHASE_6_SELECTIVE_PAGE_OCR,CUMCM-2010-D-001,8,2026-09-02T17:28:14.301946+00:00,2026-09-02T17:28:15.914143+00:00,1612,180,0,0,SUCCESS,855,0,,51752,0,0,0
20260902T172535465111_edc580ca,3777,TESSERACT_OCR,PHASE_6_SELECTIVE_PAGE_OCR,CUMCM-2010-D-001,9,2026-09-02T17:28:15.976823+00:00,2026-09-02T17:28:18.556312+00:00,2579,180,0,0,SUCCESS,2824,0,,49544,0,0,0
20260902T172535465111_edc580ca,3778,TESSERACT_OCR,PHASE_6_SELECTIVE_PAGE_OCR,CUMCM-2010-D-001,10,2026-09-02T17:28:18.615475+00:00,2026-09-02T17:28:20.325530+00:00,1710,180,0,0,SUCCESS,1774,0,,38984,0,0,0
20260902T172535465111_edc580ca,3779,PDFINFO,PHASE_7_PERSISTENCE,CUMCM-2019-A-002,,2026-09-02T17:28:20.647221+00:00,2026-09-02T17:28:20.720360+00:00,73,180,0,0,SUCCESS,818,0,,41520,0,0,0
20260902T172535465111_edc580ca,3780,PDF_INSPECTOR,PHASE_7_PERSISTENCE,CUMCM-2019-A-002,,2026-09-02T17:28:20.790892+00:00,2026-09-02T17:28:20.941219+00:00,150,180,0,0,SUCCESS,7001,0,,40888,0,0,0
20260902T172535465111_edc580ca,3781,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2019-A-002,1,2026-09-02T17:28:21.006077+00:00,2026-09-02T17:28:21.091707+00:00,86,180,0,0,SUCCESS,383,0,,6132,0,0,0
20260902T172535465111_edc580ca,3782,PDFTOPPM,PHASE_4_PAGE_AUDIT,CUMCM-2019-A-002,1,2026-09-02T17:28:21.153776+00:00,2026-09-02T17:28:22.582730+00:00,1429,180,0,0,SUCCESS,0,128,"Syntax Error: No display font for 'ArialUnicode'
Syntax Error: Couldn't find a font for 'AdobeSongStd-Light', subst is 'SimSun'
",4280,0,0,0
20260902T172535465111_edc580ca,3783,PDFTOTEXT,PHASE_4_PAGE_AUDIT,CUMCM-2019-A-002,2,2026-09-02T17:28:22.667019+00:00,2026-09-02T17:28:22.720285+00:00,53,180,0,0,SUCCESS,383,0,,40152,0,0,0
